mp-1211157,0.31498717033333323
mp-1206774,-0.17994347875861932
mp-1206777,1.4798586852413806
mp-1002106,-0.6283919050000009
mp-969,-0.3435554200000001
mp-3384,-3.71221693225
mp-3538,-1.0236741764999997
mp-557953,-0.9601708016249993
mp-1206836,-0.9944027183333333
mp-1112271,-2.695013612766667
mp-1194843,-2.2875948019631664
mp-1157153,-2.577095005416667
mp-1224316,0.119780200000001
mp-971737,-0.24154415000000107
mp-973769,-0.5311652494827586
mp-1518656,-3.615059599
mp-3611,-4.01453119
mp-1215544,-0.8429091620535709
mp-1183783,-0.3554297625
mp-1111453,-3.487565918293103
mp-1517903,-2.666512935948276
mp-1205796,-3.25657212025
mp-865529,-0.6409550866666667
mp-27830,-1.5654938298006467
mp-1219091,-0.02494838750000028
mp-1077082,-0.3484755933333332
mp-1201849,-2.4965287090000006
mp-1111493,-2.4296430828999993
mp-1520975,-2.5710628868
mp-554222,-3.2679103074999993
mp-865979,-0.26452347062500015
mp-2045,-1.0912233649999996
mp-1520137,-2.399084477988505
mp-865878,-0.479781959166667
mp-1185957,-0.7131628387499998
mp-1112586,-3.1638050810862066
mp-1483,-0.7475253550000005
mp-10110,-0.49636573500000036
mp-13099,-1.6196361108333335
mp-13098,-0.9313093408333337
mp-2114,-1.867346775833333
mp-1182239,-0.5979378132638884
mp-1094056,0.07013622937500053
mp-547069,-1.4190990809999995
mp-1520522,-2.5807587222999997
mp-1522631,-2.8033318932999998
mp-978261,-0.24190944323275865
mp-1210248,-2.470747482142857
mp-1206845,-0.04685239833333318
mp-974060,0.19472291416666643
mp-1195775,-1.921694875416667
mp-1201907,-0.3057210463821138
mp-1517759,-3.167483872466667
mp-1183980,-1.4016229394999997
mp-1180796,-0.4089499974861105
mp-631467,0.7466711662499996
mp-1521324,-3.2303824011666675
mp-723017,0.8166263691840278
mp-1187933,-0.4031607758333331
mp-971957,-0.2386564
mp-975883,-0.46781297624999985
mp-1184618,-0.4026903295833333
mp-2323,-0.10024430750000057
mp-560115,-2.075744258050596
mp-1103809,-0.2138517475961532
mp-1187862,-2.803668630333334
mp-973865,-0.2502465124999995
mp-1185315,-2.9008626945000002
mp-1204312,1.456556045
mp-1078734,1.7967008919999998
mp-2195,-0.04606206499999965
mp-1520195,-3.1114654013333336
mp-1520207,-2.360761338889548
mp-862287,-0.8688942487500002
mp-975397,0.13458216562499992
mp-1269,-2.2743243890625005
mp-740737,-0.5453002233333337
mp-1186698,-0.4811015731250001
mp-1206430,-0.363255533333333
mp-1518869,-2.8244919373333333
mp-19328,-2.1111769323103453
mp-1209600,1.328766567349138
mp-1697,-1.0972458849999995
mp-13322,-0.6493228220833336
mp-1188681,-1.6934457299999996
mp-1105641,-1.6871690262499994
mp-1214924,0.5592997909523808
mp-1186877,0.6328072877083335
mp-974748,0.6264812602083334
mp-1912,-0.049609753333333284
mp-865707,-0.6565809620833338
mp-982869,-0.3916142435416665
mp-550274,-2.5940000508333325
mp-11554,-0.9088991399999999
mp-1094096,-0.6130807392857146
mp-1195090,-2.2015082326785214
mp-1184564,0.09372440083333267
mp-21893,-0.40452535431034536
mp-1206658,-3.5445945604
mp-867135,-0.7885469112500001
mp-21757,-3.3925722917499996
mp-861912,-0.533650483333334
mp-754942,-3.6175996638095236
mp-1516260,-3.0324265106666672
mp-999207,-0.1783929132327584
mp-1018017,-0.2621892082327584
mp-2676,-0.18889087500000082
mp-1184935,-1.2042407196
mp-1101975,0.11177854416666595
mp-1520913,-2.8425794521666674
mp-1111799,-1.3447485416666667
mp-1112930,-1.3608761120862063
mp-780412,-2.1625888048612762
mp-863670,-0.4420017512499994
mp-780561,-2.923090592
mp-3576,-0.4920948318750007
mp-1183640,-0.2846892087499997
mp-867820,-0.815358588333333
mp-1112146,-2.1541500852413793
mp-1187437,-0.15000591750000059
mp-865898,-0.3566755283333336
mp-1187715,-2.466464648
mp-21211,0.0646587150000002
mp-1110731,-1.6467949595
mp-21616,-2.307138020645616
mp-17538,-1.1633411308616068
mp-1110667,-1.9184618748333329
mp-862945,-1.2970734185129311
mp-1110889,-1.5496942537551726
mp-579,0.17051193500000217
mp-1516231,-2.384441194800001
mp-1623,-2.2018321015625
mp-865356,-0.2547889683333331
mp-568959,-1.3304461000000012
mp-1112616,-1.8257342800862069
mp-1520574,-3.6184811607999996
mp-1100773,-0.0962424275
mp-1655,-0.5756471183333337
mp-1205769,0.07803840666666734
mp-1013796,-1.5877119537499993
mp-535042,-2.1793087353842058
mp-1266,-1.2192301018157323
mp-1445806,-0.6110140269047619
mp-7173,-1.2342459049999992
mp-1191949,2.3385004329545453
mp-1112687,-1.7162805925528737
mp-1185963,-0.56659156
mp-1214544,-0.21490717037037005
mp-865746,-0.12920032937500103
mp-1113283,-1.105870283586207
mp-1111242,-1.4918617867666668
mp-13001,-3.5920166499999993
mp-974631,0.5842272310833334
mp-1185079,0.5834904835833334
mp-778509,-2.9951901596666666
mp-777551,-3.0291914071666675
mp-22684,-1.508696483571429
mp-1522267,-2.1596789231551723
mp-2677,-0.8555836812499997
mp-1100767,-0.7436455449999997
mp-1110866,-2.397989071433333
mp-1114110,-1.3238508507500004
mp-9295,-0.4756568775000005
mp-755355,-3.333883034090908
mp-1183067,-0.34215183750000033
mp-11478,0.05172445791666691
mp-19343,-2.3497549043478267
mp-1142857,-2.364725772083334
mp-1519002,-3.2837219555
mp-864886,-0.6557245775
mp-1214272,-0.8109810133333334
mp-1254352,-2.6702134264583335
mp-1787,-0.1249339974999999
mp-1206407,-0.06409793334051805
mp-1019565,-2.637256135125
mp-6145,-2.8878038855
mp-1110905,-2.7753478521436783
mp-973891,0.5496010124999993
mp-1183803,-0.011270183750000218
mp-637224,-3.493090683000001
mp-33216,-3.3474458160000014
mp-978564,-0.3797899920833334
mp-1186703,0.38298897125000053
mp-1029,-4.163976054999999
mp-604313,0.2617987441666667
mp-567337,0.010352250416666653
mp-51,0.0028927066666666335
mp-135,0.0051269066666665974
mp-1183476,-1.0091192390000003
mp-20855,-0.44565765441176514
mp-631525,0.8990664344583335
mp-1079116,0.015680896875000183
mp-1059707,0.023799004999999873
mp-712,-0.24492717833333355
mp-1186017,0.0076213309195400925
mp-1420858,1.1539128325000005
mp-1200867,-0.1565561693478261
mp-1520630,-2.918387528833333
mp-560959,-2.5403054544666666
mp-1521751,-3.060724818333333
mp-1176523,-2.481679115833333
mp-1523017,-2.3159217595
mp-12564,-0.385783951111111
mp-972640,-0.33448433124999966
mp-1213702,-0.9294384464655172
mp-1185304,-0.13962567083333344
mp-1205772,-1.8649531115325668
mp-754491,-1.3635482592857133
mp-1114159,-1.1351535197500002
mp-1185683,0.017012287068965782
mp-1187928,-0.36804059916666665
mp-20609,0.8214785600000001
mp-975524,0.28299326874999986
mp-1184752,0.29998054125000007
mp-1111114,-3.4932389873499994
mp-11418,-0.5413839006249996
mp-19769,-1.057309309
mp-1112165,-3.0163091300999993
mp-1103476,-0.25008072923076863
mp-975442,-0.4575323375
mp-1187605,-0.9162834233333328
mp-1227624,-0.5137441301515142
mp-631562,0.9033193602777777
mp-1013708,0.47094517499999994
mp-1013557,-0.8707435990000001
mp-1112120,-2.4413497418362065
mp-1185218,-0.10777980333333392
mp-865988,-0.3080002474999999
mp-1181291,-0.7964875966666664
mp-865145,-0.17020502080459732
mp-636287,-0.47367214590909157
mp-1199736,-0.24192156711309515
mp-1183304,0.04449078586206889
mp-1212692,-1.2844623027500006
mp-1111110,-3.6032415829333333
mp-1185378,-0.22361889916666655
mp-864945,-0.4145521019827587
mp-1183329,-0.46685415374999994
mp-1186886,-0.47491663149999963
mp-1181967,-0.6079391121527777
mp-1202131,-0.43852964674999984
mp-1324601,-1.8460042386666664
mp-1185439,-0.3525821775
mp-1212455,-0.2538304608620694
mp-976426,-0.4116436208333334
mp-1205485,-2.1884371805000002
mp-1212074,-2.0036872734536084
mp-1112671,-2.47915968541954
mp-1113091,-2.6495034490862066
mp-865999,-0.6266980708333332
mp-1194136,-0.3760514205172413
mp-1193737,-0.03361796666666678
mp-1185446,-0.3172123508333331
mp-975255,-0.7741106664999997
mp-1191707,-0.703509202272727
mp-422,-1.3082062240625003
mp-1208417,1.0851485269999999
mp-1187136,-0.3533398712500002
mp-862842,-0.5457301945833333
mp-867827,-0.6729408799999996
mp-1208963,-0.3300705266666668
mp-1521905,-2.4277628883333335
mp-999543,0.08416295926724171
mp-631694,0.5973971287499991
mp-1395193,-1.2953783824999994
mp-631403,0.8764869766666665
mp-1185037,0.03267759624999922
mp-1523349,-2.3557549690343746
mp-989514,-1.917971520241379
mp-1113115,-3.2049813432528738
mp-1227297,-0.07533476416666691
mp-1043063,-1.4590555470862072
mp-568158,-0.09529168607142882
mp-1187857,-0.4871357816666668
mp-1194230,-0.24381977724137946
mp-979917,-0.859658244166666
mp-614,-0.892921844683908
mp-3716,-0.9665415466666664
mp-1110579,-2.7848444495000004
mp-21309,-1.8616942209999998
mp-5639,-3.1500459585714284
mp-1519582,-2.6094860438000005
mp-1186439,-0.14631190666666605
mp-973875,0.08742118812500044
mp-1214507,-0.13429434398148138
mp-1521776,-1.9587224605000002
mp-1183549,0.12891514000000015
mp-631302,0.6781716050000005
mp-1110786,-3.1936073753333334
mp-1042621,-2.430172866666666
mp-1185182,-0.33456807000000044
mp-7554,-0.4082780345833332
mp-1183166,-0.20791893666666628
mp-183,-0.10941126749999963
mp-1186461,-0.503729189375
mp-1021509,-0.4136211855882358
mp-1895,-1.230473712500002
mp-31506,-0.03185163427983535
mp-1071839,-0.03680069166666655
mp-1517346,-2.9271430296666674
mp-1208102,-3.7222613609999997
mp-8557,-3.5698804210000006
mp-753781,-3.7188798500000004
mp-558189,-0.21730713162500023
mp-2529,-0.6307770833333327
mp-1024040,-2.3308322412500004
mp-27554,-0.20742897854166684
mp-1187708,-0.3736199049999991
mp-1013807,-1.714212565375
mp-862432,-0.6700540641666661
mp-844,-0.9333944734999996
mp-1013524,-0.4222240839999998
mp-1184130,-0.16405230416666594
mp-2404,-0.3278675600000002
mp-1110926,-2.0735536883999997
mp-1183618,-0.3459602299999993
mp-569249,-0.022960213750002012
mp-1111856,-2.6049917684
mp-1209812,-2.298881190789473
mp-22597,-0.013835117499999812
mp-1519724,-2.3566146743000003
mp-1110919,-1.8013757372666663
mp-972649,-0.25421127125
mp-1192842,-0.020795515172413705
mp-865759,-0.8061952950000002
mp-1185069,-0.3449785804166665
mp-1187660,-0.36424395874999993
mp-977357,-0.37691950500000004
mp-978506,-2.8364637020000005
mp-1104162,-0.8815220847660095
mp-2670,-0.17198075562500037
mp-975050,0.8509901931249999
mp-1519408,-2.501206931166667
mp-862300,-0.529883103125
mp-1518751,-3.4408630461551732
mp-505687,-2.5076196064166667
mp-1186943,-0.749673589375
mp-865650,-0.648222587916667
mp-1658,-1.1039688953333333
mp-865811,-0.37499976958333336
mp-1111651,-1.7628722627551716
mp-1072382,-0.3510248122222226
mp-813,-0.4868887249999994
mp-1103210,-0.027314818333332862
mp-1186596,-0.17891614187499982
mp-24411,-0.36734691893333393
mp-4593,-0.1919325907586213
mp-13933,-3.0522956095
mp-862815,-0.6956562670833328
mp-466,-3.001815479880953
mp-504674,-2.8893626400000003
mp-1224574,-3.2064526367192987
mp-972367,-3.2366073109999993
mp-1004756,-0.20622679538461433
mp-981213,-0.72256561875
mp-19354,-2.2352705435258597
mp-1211042,0.01721982083333362
mp-1185425,-0.09810343416666667
mp-582719,-0.3699843543103445
mp-1545,-0.2547317625000005
mp-976142,-0.36493217291666635
mp-1113935,-3.088056782833333
mp-981367,-1.6266228669999996
mp-1521883,-2.9272540915
mp-1183105,0.1274719668750004
mp-1205556,-2.9509671434999993
mp-1517761,-2.340302975948277
mp-8455,-2.7338123652155177
mp-1784,-2.842582285215517
mp-1111641,-1.6042223365051727
mp-1185459,-0.2870122012499996
mp-1185339,-0.25323714583333334
mp-1213330,0.32446918999999924
mp-704462,-0.4431150187500002
mp-1521078,-2.6684472263333334
mp-649,-0.17385806999999964
mp-1520379,-3.0879642543333348
mp-1187194,-0.226899497083334
mp-977549,-0.5927787099999993
mp-866536,-0.3032189178879312
mp-1111273,-2.242130282433333
mp-1113208,-2.0682148090862067
mp-11522,-0.18473026124999947
mp-11523,-0.13642071874999928
mp-773037,-1.6595807069827586
mp-1209976,-0.39656992666666646
mp-1192164,-0.6815767727272725
mp-1389718,-1.1338899169088674
mp-1186601,0.022776113124999497
mp-1071051,-0.1930394333333331
mp-580327,-0.5308673372727267
mp-20848,-0.4037805683333331
mp-1184901,0.6599407207672412
mp-1184886,0.6502813132672411
mp-10754,-0.6949102353571429
mp-1113520,-1.9006953505862072
mp-1113106,-2.575311743086207
mp-989511,-1.4362068268362065
mp-981314,-0.9106948824999996
mp-1185480,0.7930550316666647
mp-866041,-0.41871115249999935
mp-1188009,-0.0932193408333335
mp-20773,-0.8540900624999992
mp-2548,-1.0611157324999994
mp-867224,-0.3636555399999999
mp-1206954,-0.7110372666666667
mp-974822,-0.06166874895833363
mp-1113414,-1.0272462825862068
mp-806,-2.8012243325000004
mp-1114009,-1.6248904843333327
mp-19850,-0.2621881032327593
mp-865298,-0.7813318341666671
mp-1206536,-2.5364892170000006
mp-1219487,-0.6081925333333338
mp-1111586,-1.3102626964770117
mp-1194291,-0.178286592500001
mp-1172356,-2.0988840943055553
mp-1110930,-1.2730676149000004
mp-1516737,-3.4317582989885067
mp-15856,-0.5056718460000014
mp-865120,-3.4504570523103455
mp-1184243,-1.5175115354999995
mp-567910,-0.5616272702941179
mp-1184072,-0.8855442099999999
mp-1110834,-3.5905220651
mp-1246635,-0.5454065986135058
mp-1193571,-0.6796421420689657
mp-1189966,-0.5709132988235289
mp-1185385,-0.283863475
mp-1424898,-1.7072441643333334
mp-980044,-0.37583502374999966
mp-1183420,0.5330997024999995
mp-1208365,-1.910026318655956
mp-1522403,-3.2212758431551736
mp-1113384,-1.3831044782500002
mp-1183074,-0.2363877481250003
mp-1245691,0.10992485124999973
mp-1027,-0.7463878449999992
mp-1518126,-3.0325185599166664
mp-1518616,-2.909062927321839
mp-1222659,-0.300224945208333
mp-647818,-2.3504994581034486
mp-1183823,-2.3046091310000008
mp-1111821,-2.4802501992413792
mp-2894,-0.7608313133333334
mp-1186381,-0.09348805250000147
mp-978271,-0.0007729625000001406
mp-1094666,0.04830469749999988
mp-861881,-0.32062280458333303
mp-1183687,0.04453377374999956
mp-978557,-0.46994631124999975
mp-1193581,-0.45361219913793166
mp-1203526,-0.6859504322222223
mp-1210377,-0.2864795932142856
mp-1522613,-2.5676955479999997
mp-1196556,-1.3305056582352937
mp-534870,-2.2351389071434657
mp-864978,-0.44367547416666664
mp-862559,-0.32704680625000004
mp-1517762,-2.6472313761551733
mp-861735,-0.25451949479166647
mp-21432,-0.447221816249999
mp-1520042,-2.5052861021666657
mp-1094889,-0.05998573166666654
mp-1517421,-2.728437886666666
mp-865655,-0.454572245833333
mp-981233,0.37015609500000046
mp-866018,-0.4070220400000002
mp-867211,-0.30122983833333317
mp-866047,-0.2791971020545976
mp-24728,-0.32258263666666726
mp-20118,-0.4466767495238102
mp-7163,0.018885140000000078
mp-11446,0.14803020999999994
mp-1523166,-2.815138988166666
mp-23137,-2.812125058666666
mp-2176,-0.6841570300000002
mp-948,-0.39561343000000004
mp-29717,-0.8256771771031737
mp-1188432,-0.6118268982352942
mp-1187784,-2.2216217488333343
mp-1516413,-2.162025425321839
mp-1197367,-0.09954321402777783
mp-11566,-0.3815654974999996
mp-2272,0.00439306804597683
mp-1203436,-0.3896590914999997
mp-1357,-0.5776477499999997
mp-1103513,-0.04444825933333334
mp-1100395,-2.7685936358333336
mp-1192426,-0.3422213121666668
mp-1229004,-0.8418073634821427
mp-1186454,-0.2119964787500006
mp-757450,-2.954546619999999
mp-1184339,-0.3108162124999998
mp-1227910,-2.4593746135000005
mp-1113050,-2.0146944036362067
mp-1110799,-1.2839152859655172
mp-1180817,-0.4330678702638882
mp-973847,-0.4513129168750005
mp-13172,-0.23412124277777777
mp-559084,-2.5991391629872553
mp-1187701,-0.42669612125
mp-631534,2.046538816695403
mp-1008,0.21853056749999977
mp-1207676,-3.1878044379999992
mp-1205694,-2.649442383833334
mp-977058,-2.262327972583333
mp-570928,-0.3165418152941174
mp-604453,-0.849673878333333
mp-1112660,-2.1450102952413794
mp-865030,-0.7325357212500005
mp-1113925,-3.327458687
mp-10195,-0.26464999041666637
mp-555225,-1.4589415636363634
mp-1013550,-1.0218048446666663
mp-1096764,-0.3174130846666664
mp-1191460,-0.1879682993821845
mp-16722,-0.09296643772727332
mp-1179679,0.6273048695833334
mp-1246686,0.011865184583332558
mp-1198582,-0.41644009749999994
mp-1198658,-0.3169466977499994
mp-1184110,-0.615196679166667
mp-1184974,-0.2578877304166669
mp-1186727,0.011170400000000136
mp-1213963,0.37257975099999924
mp-958,0.07724592250000129
mp-1111426,-2.5315836629333335
mp-862895,-0.40202284125
mp-1111487,-2.226048605632184
mp-1194195,-0.6074830444827587
mp-1198503,-0.1841369897826087
mp-1113997,-2.4542921692499995
mp-22947,-1.6840062534444442
mp-1209856,0.24382608799999944
mp-863684,-0.7319670450000002
mp-979987,-1.1334716174999997
mp-864805,-0.42044413500000033
mp-998988,-0.19212561687499985
mp-978269,-0.1330980316666667
mp-1395974,-1.751975723000001
mp-1183128,-2.271212851
mp-1014297,1.3635447081250005
mp-1014214,4.36548605375
mp-1014316,4.40252031375
mp-1014311,4.21038143125
mp-1111462,-2.2586300447931036
mp-11564,-0.9808570183333334
mp-1520737,-3.028581295155173
mp-1183170,0.23192900749999978
mp-1184447,-2.4228693960000003
mp-568505,0.8723224785714295
mp-1187425,-2.497890707
mp-1516601,-3.3587373509999994
mp-1218287,-1.5842390746666666
mp-526,-0.24671946750000018
mp-989582,-0.9579654077343743
mp-867242,-0.5209366343749995
mp-631409,0.6376299491666666
mp-1519678,-2.5874177786666666
mp-1106353,-0.9542503658823525
mp-23108,-2.245871929241379
mp-1112901,-1.096360879086207
mp-1002114,-0.24221479250000044
mp-30658,-0.28503470187500035
mp-867821,-0.28041366229885156
mp-2322,-0.531332202222222
mp-1112013,-2.6155898832413795
mp-1522406,-2.5471385271666676
mp-16107,-0.8014951605000007
mp-778497,-2.010820279746333
mp-1205929,-3.706075260000001
mp-21873,-0.23977249333333303
mp-1518265,-2.5977403387931046
mp-23950,-0.37599967221428493
mp-1534,-2.245401839895833
mp-1029562,-0.44553923750000024
mp-865233,-0.3291333266666667
mp-569814,-1.6587798449166669
mp-975134,-1.1884264895999999
mp-561687,-2.926700990047893
mp-5660,-1.8798786270000007
mp-867120,-0.30342677646551763
mp-861479,-0.11343261291666629
mp-1187023,0.1575231024999999
mp-1187027,0.14818029749999972
mp-1183896,-0.47553180041666643
mp-1193568,-0.8589842217241377
mp-642331,-0.7633892674999994
mp-1068746,-0.2607580776666666
mp-1044,-0.6605846475000003
mp-1379838,-1.834674288
mp-1185734,-0.02303362459770093
mp-866147,-0.3697777254166663
mp-972275,-0.5722916866666665
mp-1185041,-0.20998187449999994
mp-1184994,-0.2106737245
mp-1208937,-0.4762569441666666
mp-1219459,-0.013605674999999984
mp-583030,-0.08370700097701089
mp-21418,-0.33362159097701155
mp-649213,-1.93381322875
mp-1184159,-0.6048842324999999
mp-1112894,-1.643289759086207
mp-1516349,-2.538466707166667
mp-972222,-2.1080531639999998
mp-733600,-0.16040872372881326
mp-21940,-2.765945101259831
mp-13940,-3.050286626500001
mp-582924,-0.16658149758620766
mp-1205885,-3.3890930139999993
mp-614502,0.04841466000000061
mp-11421,0.08759957000000007
mp-11519,-0.25159581625000094
mp-662609,-0.5957311801724133
mp-1192814,-0.7840778470689654
mp-978625,-0.25761028333333336
mp-1201592,-0.08501916739130444
mp-1183639,0.04213251125000006
mp-1100896,-1.156037379285715
mp-978802,-0.15009714624999937
mp-1184823,-0.9132652825000003
mp-973652,0.05463905374999989
mp-1183983,-0.6507886505000002
mp-1187620,-1.1078048649999994
mp-1185462,-0.6263682058333329
mp-631551,0.4528262073563217
mp-653429,-1.903300255262727
mp-1021674,-0.22523223000000003
mp-1184442,-0.557583676250001
mp-1002221,-0.4136281725000006
mp-726709,0.09459330740740689
mp-865179,-0.5233935087500008
mp-982010,-0.2736786066666661
mp-641683,-2.2132014309090895
mp-979712,-0.35681881166666685
mp-1192939,-0.6267696175862056
mp-18293,-2.7504798591666657
mp-1214244,0.2846618560000003
mp-1518482,-2.5871512596666664
mp-1343618,-1.63384538263158
mp-944271,-1.8509954983092112
mp-864768,-0.28443909958333347
mp-1516941,-2.9436164501666666
mp-984350,-0.8881984870000004
mp-974828,0.6078936831249999
mp-11576,-0.4863349866666664
mp-1522480,-2.8119475842500004
mp-1522479,-2.7449104659999994
mp-976600,-0.23121742083333174
mp-1184968,-0.24414184416666673
mp-567490,-0.26116378275862095
mp-30443,-0.2779471376250001
mp-27914,-1.7198474360221678
mp-1056,-3.983580082750001
mp-32927,-3.5032283390000005
mp-546118,-0.8960312594252873
mp-1185482,0.3650507228125006
mp-862635,-0.7848349362500002
mp-1183406,-2.4746781010000007
mp-1518745,-2.2151714761666668
mp-1516764,-2.418886424000001
mp-1188761,-0.43696312852941166
mp-640551,-0.05281500074074041
mp-1518296,-3.409419651155173
mp-1206401,-0.3729654830000001
mp-1518514,-2.7811639714597716
mp-1215709,-0.160436077777779
mp-3717,-0.832442331833333
mp-1176776,-0.9587677486458341
mp-1112506,-1.6739131854195404
mp-1227289,-0.0811542050000001
mp-1187624,0.09250297250000017
mp-1106004,-1.6446093560000001
mp-1197526,-2.6383561677554286
mp-1205700,-3.5676276445
mp-1518433,-3.307711250333334
mp-542028,-1.0055590935714278
mp-1030631,-2.7511893222413795
mp-865779,-0.3059486862499998
mp-1208037,-0.623431716944444
mp-1111107,-3.3432216257666667
mp-1183738,-0.6980278412500001
mp-572,-0.31945487250000015
mp-1224930,-0.13762710074999945
mp-1185138,-0.31121762499999983
mp-1187240,-0.48421458708333365
mp-1190979,-0.7644510395833327
mp-23653,-2.246912814781168
mp-566231,-2.2348898522811678
mp-1111241,-1.2918923457551723
mp-755316,-2.72785186
mp-555755,-2.319878803625001
mp-1186556,-0.3621340160416664
mp-973655,-2.7157871989999998
mp-1045633,-1.3813376725000004
mp-13240,-0.2601335458333332
mp-2165,-0.3296865924999999
mp-1106023,-0.2850567068750003
mp-1111020,-2.899621817386207
mp-3887,-0.651991903125
mp-669699,0.13900335208333323
mp-570285,-1.2609659022500002
mp-1187566,0.1854111216666665
mp-1226406,-0.29509876793103484
mp-1113148,-2.3946966650862067
mp-1223,-1.2165371242857137
mp-1188524,-0.6254919244117649
mp-1184306,-0.5823655237500001
mp-6854,-0.2610333104454021
mp-1210767,-0.1141209289473684
mp-541146,-1.3556866399639413
mp-3762,-0.8566046878124993
mp-817,-0.1781162316666669
mp-1113817,-2.5141404620000003
mp-1111411,-2.2460329833103443
mp-1227369,-2.9686241681666674
mp-1009747,0.4127562300000003
mp-1206765,-0.4507115800000001
mp-1185102,-0.3927013587500001
mp-1186168,-0.24617749080459728
mp-1114044,-2.4701787427999995
mp-978907,-0.24343068916666644
mp-865766,-0.6559603512500001
mp-1008530,-0.4004919862500005
mp-865813,-0.32558649666666684
mp-574283,-1.622416405000001
mp-1187563,-1.1827041575
mp-1240,-2.2221329415625
mp-1113202,-1.671695884836207
mp-1059907,2.0855554439166673
mp-1518866,-2.701413400999999
mp-1194470,-0.8690628837931038
mp-1194143,-0.40449700133333316
mp-974337,-1.3051928900000007
mp-1114178,-1.2678980958000001
mp-569456,-0.678365571435185
mp-972238,-0.5512859041666669
mp-1186436,-0.3917048424999998
mp-1114160,-1.2068872450000003
mp-1110627,-3.194671427560345
mp-643071,-0.5692670524242426
mp-977567,-0.2924860362499988
mp-22246,-3.548597450166666
mp-1186855,-0.4223802499999998
mp-11365,0.020796457500000365
mp-1129,-1.0584678225000008
mp-4448,-0.4184340980000002
mp-1183309,0.20935763625000003
mp-1186931,-0.17913678750000006
mp-1517892,-2.264519685655172
mp-11495,-0.46883544750000006
mp-1110838,-2.9300513094333334
mp-1113081,-3.54506827291954
mp-1080107,-0.2682135087500015
mp-641575,-0.08523852586206666
mp-3183,-0.7960196278333342
mp-568384,0.06880573222222353
mp-978529,-0.46739914291666684
mp-973396,-1.1975004906000002
mp-979986,0.03763492250000011
mp-881,-0.1351723659375006
mp-982388,-0.06344421166666603
mp-1523372,-2.6935867547931047
mp-1185511,-0.33419744750000024
mp-1113044,-2.529577212386207
mp-21236,-1.0802504202777772
mp-1002229,-1.0002121125000007
mp-19830,-1.9569562675000007
mp-1112206,-0.9686684358500001
mp-1187402,-0.2641877225
mp-1185311,-1.6667356236666677
mp-1185242,-0.30818167854166667
mp-674149,-1.5170180697619051
mp-1147615,-1.3138806459999992
mp-644203,-0.4839217425862067
mp-975051,0.13626614270833337
mp-1187721,-0.26799098166666635
mp-20246,-0.22466373363083142
mp-1518390,-3.322053066166667
mp-1521463,-2.3065083438
mp-1009753,0.25175286000000074
mp-989573,-1.1815350224999999
mp-864762,-0.13744063583333332
mp-1206365,-0.3476068149999998
mp-980191,0.031994785833333594
mp-1206720,-0.9403090216666664
mp-865249,-0.4136220554166661
mp-1183799,-0.3468640999999999
mp-1111131,-1.5191998392551724
mp-1184251,-0.35509655166666665
mp-23350,-1.6357177794444442
mp-1193316,-0.03200689689655213
mp-862680,-0.313769203333333
mp-677715,-0.552484277257282
mp-8484,-1.058444209166667
mp-8703,-0.9577211398787719
mp-862964,-0.10469192312499986
mp-1045851,-1.5562009699999997
mp-722912,-0.47944041714285696
mp-19036,-3.2611271648484847
mp-1203416,-0.14484534065217472
mp-998986,-0.30161272750000023
mp-18594,-1.1215380526473215
mp-1112226,-2.4840750874999995
mp-1194154,-0.8293289617241373
mp-1185018,-0.4511114012499995
mp-1110873,-1.579929516266666
mp-1519932,-2.198545202034375
mp-1216451,-0.10035460656250006
mp-1522191,-3.1618358717999997
mp-1520782,-2.954029380666667
mp-1183753,-0.40014698375
mp-975425,-1.3605281275000003
mp-631504,1.0022949975000008
mp-1018160,-1.61102832125
mp-977416,-0.6509495841666668
mp-1187557,-3.402080951333333
mp-1206479,-0.20035814388888915
mp-1520374,-2.4749820338
mp-631569,0.5578669062500001
mp-1519147,-2.8217099711551734
mp-1519260,-2.7234947131551728
mp-542633,1.5320104099999992
mp-863732,-0.8853168262500004
mp-3430,-2.4830773527272716
mp-976247,0.40738442499999955
mp-1521888,-3.4409449058
mp-867869,-0.26173383791666627
mp-631376,0.5283818418678168
mp-761471,-1.1792680126923079
mp-23418,-0.7065597116071428
mp-1198863,-0.7010124552232144
mp-864781,-0.3108543545833333
mp-1522079,-2.4172919253895477
mp-1183479,-1.4062473390000008
mp-1183161,-0.03730383749999966
mp-989591,-1.1572294526000004
mp-22052,-0.8942924425
mp-631473,0.7325964350833329
mp-1042667,-1.531390201
mp-1075902,-1.9768858599999994
mp-1110771,-1.6206440986551727
mp-24420,0.6452507258854165
mp-861658,-0.4802949028160928
mp-30667,-0.3980586327222227
mp-21065,-0.10966520388888885
mp-1206367,-1.4076080060000002
mp-1184429,0.25360310374999884
mp-1184379,0.27300266624999914
mp-1332615,-2.5573245548749997
mp-649627,0.007416393437500446
mp-1183818,-0.3935394125
mp-1110715,-1.87137169035
mp-865186,-0.46513954937500035
mp-1114119,-1.5635083796551725
mp-865471,-0.2377400268750005
mp-7105,-0.24403050166666715
mp-18748,-1.290614975
mp-865165,-0.41050691875000034
mp-1398746,-1.7071752092857153
mp-1110950,-1.3701447202666668
mp-505780,-0.2713040615000004
mp-1112087,-2.1258706137666668
mp-1099934,-1.886165314
mp-1111957,-2.813341939433333
mp-769060,-1.6750778375505053
mp-34337,-0.7627232008333333
